batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Royal Challengers Bangalore,Delhi Capitals,1178395,2019-04-07,Mohammed Siraj,1,5,0.0,0.0,0,0,0,5.0,20.0,L Balaji,caught
Royal Challengers Bangalore,Delhi Capitals,1178395,2019-04-07,P Negi,0,1,0.0,0.0,0,0,1,2.0,0.0,JD Unadkat,caught
Royal Challengers Bangalore,Delhi Capitals,1178395,2019-04-07,PA Patel,9,10,1.0,0.0,0,0,0,14.0,90.0,PV Tambe,caught
Royal Challengers Bangalore,Delhi Capitals,1178395,2019-04-07,TG Southee,9,9,0.0,0.0,0,0,0,13.0,100.0,MG Johnson,caught
Royal Challengers Bangalore,Delhi Capitals,1178395,2019-04-07,V Kohli,41,33,1.0,2.0,0,0,0,50.0,124.24242424242424,AN Ahmed,caught
Royal Challengers Bangalore,Delhi Capitals,1178395,2019-04-07,YS Chahal,1,1,0.0,0.0,0,0,0,5.0,100.0,YS Chahal,caught
Royal Challengers Bangalore,Delhi Capitals,1178421,2019-04-28,AB de Villiers,17,19,0.0,1.0,0,0,0,23.0,89.47368421052632,NM Coulter-Nile,caught
Royal Challengers Bangalore,Delhi Capitals,1178421,2019-04-28,Gurkeerat Singh,27,20,2.0,1.0,0,0,0,35.0,135.0,TA Boult,caught
Royal Challengers Bangalore,Delhi Capitals,1178421,2019-04-28,H Klaasen,3,3,0.0,0.0,0,0,0,7.0,100.0,KA Pollard,caught and bowled
Royal Challengers Bangalore,Delhi Capitals,1178421,2019-04-28,MP Stoinis,32,25,1.0,2.0,0,0,0,41.0,128.0,AD Russell,caught
Royal Challengers Bangalore,Delhi Capitals,1178421,2019-04-28,PA Patel,39,20,7.0,1.0,0,0,0,52.0,195.0,PP Chawla,bowled
Royal Challengers Bangalore,Delhi Capitals,1178421,2019-04-28,S Dube,24,16,0.0,2.0,0,0,0,32.0,150.0,A Ashish Reddy,bowled
Royal Challengers Bangalore,Delhi Capitals,1178421,2019-04-28,V Kohli,23,17,2.0,1.0,0,0,0,31.0,135.29411764705884,D Wiese,caught
Royal Challengers Bangalore,Delhi Capitals,1178421,2019-04-28,Washington Sundar,1,2,0.0,0.0,0,0,0,5.0,50.0,Z Khan,caught
Royal Challengers Bangalore,Delhi Capitals,1216505,2020-11-02,AB de Villiers,35,21,1.0,2.0,0,0,0,44.0,166.66666666666669,Harbhajan Singh,lbw
Royal Challengers Bangalore,Delhi Capitals,1216505,2020-11-02,CH Morris,0,2,0.0,0.0,0,0,1,2.0,0.0,HV Patel,caught
Royal Challengers Bangalore,Delhi Capitals,1216505,2020-11-02,D Padikkal,50,43,5.0,0.0,1,0,0,67.0,116.27906976744188,SL Malinga,bowled
Royal Challengers Bangalore,Delhi Capitals,1216505,2020-11-02,I Udana,4,2,1.0,0.0,0,0,0,9.0,200.0,MM Sharma,caught
Royal Challengers Bangalore,Delhi Capitals,1216505,2020-11-02,JR Philippe,12,18,1.0,0.0,0,0,0,17.0,66.66666666666666,HV Patel,caught
Royal Challengers Bangalore,Delhi Capitals,1216505,2020-11-02,S Dube,17,11,2.0,1.0,0,0,0,25.0,154.54545454545453,A Nehra,caught
Royal Challengers Bangalore,Delhi Capitals,1216505,2020-11-02,Shahbaz Ahmed,1,1,0.0,0.0,0,0,0,5.0,100.0,JJ Bumrah,caught
Royal Challengers Bangalore,Delhi Capitals,1216505,2020-11-02,V Kohli,29,24,2.0,1.0,0,0,0,37.0,120.83333333333331,Imran Tahir,caught
Royal Challengers Bangalore,Delhi Capitals,1216505,2020-11-02,Washington Sundar,0,1,0.0,0.0,0,0,1,2.0,0.0,SR Watson,caught
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,AB de Villiers,9,6,2.0,0.0,0,0,0,15.0,150.0,A Nehra,run out
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,AJ Finch,13,16,1.0,0.0,0,0,0,18.0,81.25,Swapnil Singh,caught and bowled
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,D Padikkal,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,A Mishra,caught
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,I Udana,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,RA Jadeja,lbw
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,MM Ali,11,13,1.0,0.0,0,0,0,16.0,84.61538461538461,SR Watson,bowled
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,Mohammed Siraj,5,4,1.0,0.0,0,0,0,10.0,125.0,JJ Bumrah,bowled
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,NA Saini,12,12,1.0,0.0,0,0,0,17.0,100.0,Kuldeep Yadav,stumped
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,S Dube,11,12,0.0,1.0,0,0,0,17.0,91.66666666666666,Basil Thampi,caught
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,V Kohli,43,42,2.0,1.0,0,0,0,51.0,102.38095238095238,Kuldeep Yadav,caught
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,Washington Sundar,17,11,3.0,0.0,0,0,0,24.0,154.54545454545453,S Kaul,caught
Royal Challengers Bangalore,Delhi Capitals,1216519,2020-10-05,YS Chahal,0,1,0.0,0.0,0,0,1,2.0,0.0,PJ Cummins,run out
Royal Challengers Bangalore,Delhi Capitals,1254079,2021-04-27,AB de Villiers,75,43,3.0,5.0,1,0,0,100.0,174.41860465116278,JJ Bumrah,caught
Royal Challengers Bangalore,Delhi Capitals,1254079,2021-04-27,D Padikkal,17,14,3.0,0.0,0,0,0,24.0,121.42857142857142,HH Pandya,caught
Royal Challengers Bangalore,Delhi Capitals,1254079,2021-04-27,DR Sams,3,2,0.0,0.0,0,0,0,7.0,150.0,BA Stokes,bowled
Royal Challengers Bangalore,Delhi Capitals,1254079,2021-04-27,GJ Maxwell,25,20,1.0,2.0,0,0,0,34.0,125.0,SP Narine,lbw
Royal Challengers Bangalore,Delhi Capitals,1254079,2021-04-27,RM Patidar,31,22,0.0,2.0,0,0,0,39.0,140.9090909090909,M Markande,lbw
Royal Challengers Bangalore,Delhi Capitals,1254079,2021-04-27,V Kohli,12,12,2.0,0.0,0,0,0,18.0,100.0,PP Chawla,caught
Royal Challengers Bangalore,Delhi Capitals,1254079,2021-04-27,Washington Sundar,6,9,0.0,0.0,0,0,0,10.0,66.66666666666666,S Gopal,caught
Royal Challengers Bangalore,Delhi Capitals,1254101,2021-10-08,AB de Villiers,26,26,2.0,1.0,0,0,0,34.0,100.0,MJ McClenaghan,caught
Royal Challengers Bangalore,Delhi Capitals,1254101,2021-10-08,D Padikkal,0,1,0.0,0.0,0,0,1,2.0,0.0,TA Boult,caught
Royal Challengers Bangalore,Delhi Capitals,1254101,2021-10-08,GJ Maxwell,51,34,8.0,0.0,1,0,0,71.0,150.0,Rashid Khan,bowled
Royal Challengers Bangalore,Delhi Capitals,1254101,2021-10-08,KS Bharat,78,56,3.0,4.0,1,0,0,101.0,139.28571428571428,I Sharma,caught
Royal Challengers Bangalore,Delhi Capitals,1254101,2021-10-08,V Kohli,4,8,0.0,0.0,0,0,0,8.0,50.0,HH Pandya,run out
Royal Challengers Bangalore,Delhi Capitals,1304073,2022-04-16,Anuj Rawat,0,1,0.0,0.0,0,0,1,2.0,0.0,K Rabada,caught
Royal Challengers Bangalore,Delhi Capitals,1304073,2022-04-16,F du Plessis,8,12,2.0,0.0,0,0,0,14.0,66.66666666666666,CV Varun,bowled
Royal Challengers Bangalore,Delhi Capitals,1304073,2022-04-16,GJ Maxwell,55,35,7.0,2.0,1,0,0,78.0,157.14285714285714,YS Chahal,caught
Royal Challengers Bangalore,Delhi Capitals,1304073,2022-04-16,KD Karthik,66,34,5.0,5.0,1,0,0,93.0,194.1176470588236,T Natarajan,caught
Royal Challengers Bangalore,Delhi Capitals,1304073,2022-04-16,SS Prabhudessai,6,5,1.0,0.0,0,0,0,11.0,120.0,A Nortje,caught
Royal Challengers Bangalore,Delhi Capitals,1304073,2022-04-16,Shahbaz Ahmed,32,25,3.0,1.0,0,0,0,41.0,128.0,Kartik Tyagi,run out
Royal Challengers Bangalore,Delhi Capitals,1304073,2022-04-16,V Kohli,12,14,1.0,0.0,0,0,0,17.0,85.71428571428571,RD Chahar,caught
Royal Challengers Bangalore,Delhi Daredevils,335998,2008-04-30,JH Kallis,54,44,6.0,1.0,1,0,0,74.0,122.72727272727272,CV Varun,bowled
Royal Challengers Bangalore,Delhi Daredevils,335998,2008-04-30,LRPL Taylor,29,15,3.0,2.0,0,0,0,40.0,193.3333333333333,Avesh Khan,bowled
Royal Challengers Bangalore,Delhi Daredevils,335998,2008-04-30,MV Boucher,31,17,2.0,2.0,0,0,0,41.0,182.35294117647047,C Sakariya,caught
Royal Challengers Bangalore,Delhi Daredevils,335998,2008-04-30,P Kumar,6,5,1.0,0.0,0,0,0,11.0,120.0,AD Russell,caught
Royal Challengers Bangalore,Delhi Daredevils,335998,2008-04-30,R Dravid,38,30,4.0,1.0,0,0,0,48.0,126.66666666666666,AF Milne,caught
Royal Challengers Bangalore,Delhi Daredevils,335998,2008-04-30,V Kohli,1,1,0.0,0.0,0,0,0,5.0,100.0,CV Varun,bowled
Royal Challengers Bangalore,Delhi Daredevils,335998,2008-04-30,W Jaffer,10,9,0.0,1.0,0,0,0,16.0,111.11111111111111,Avesh Khan,caught
Royal Challengers Bangalore,Delhi Daredevils,336026,2008-05-19,B Akhil,3,3,0.0,0.0,0,0,0,7.0,100.0,Ravi Bishnoi,bowled
Royal Challengers Bangalore,Delhi Daredevils,336026,2008-05-19,B Chipli,2,11,0.0,0.0,0,0,0,6.0,18.181818181818183,RD Chahar,caught
Royal Challengers Bangalore,Delhi Daredevils,336026,2008-05-19,CL White,1,2,0.0,0.0,0,0,0,5.0,50.0,M Jansen,caught
Royal Challengers Bangalore,Delhi Daredevils,336026,2008-05-19,JH Kallis,25,24,3.0,1.0,0,0,0,34.0,104.16666666666669,R Dhawan,caught
Royal Challengers Bangalore,Delhi Daredevils,336026,2008-05-19,Misbah-ul-Haq,47,25,2.0,4.0,0,0,0,61.0,188.0,T Natarajan,caught
Royal Challengers Bangalore,Delhi Daredevils,336026,2008-05-19,P Kumar,2,5,0.0,0.0,0,0,0,6.0,40.0,JR Hazlewood,caught
Royal Challengers Bangalore,Delhi Daredevils,336026,2008-05-19,R Dravid,9,11,1.0,0.0,0,0,0,14.0,81.81818181818183,Mohammed Shami,caught
Royal Challengers Bangalore,Delhi Daredevils,336026,2008-05-19,SP Goswami,52,43,7.0,1.0,1,0,0,73.0,120.93023255813952,YS Chahal,caught
Royal Challengers Bangalore,Delhi Daredevils,336026,2008-05-19,Z Khan,4,1,1.0,0.0,0,0,0,9.0,400.0,JR Hopes,lbw
Royal Challengers Bangalore,Delhi Daredevils,392194,2009-04-26,B Akhil,8,5,0.0,1.0,0,0,0,14.0,160.0,MA Khote,caught
Royal Challengers Bangalore,Delhi Daredevils,392194,2009-04-26,JH Kallis,0,1,0.0,0.0,0,0,1,2.0,0.0,Z Khan,caught
Royal Challengers Bangalore,Delhi Daredevils,392194,2009-04-26,KP Pietersen,37,26,2.0,2.0,0,0,0,47.0,142.30769230769232,Mohammad Asif,caught
Royal Challengers Bangalore,Delhi Daredevils,392194,2009-04-26,LRPL Taylor,31,36,3.0,0.0,0,0,0,38.0,86.11111111111111,SK Warne,caught
Royal Challengers Bangalore,Delhi Daredevils,392194,2009-04-26,MV Boucher,36,29,2.0,2.0,0,0,0,46.0,124.13793103448276,PP Ojha,caught
Royal Challengers Bangalore,Delhi Daredevils,392194,2009-04-26,Pankaj Singh,1,1,0.0,0.0,0,0,0,5.0,100.0,VY Mahesh,caught
Royal Challengers Bangalore,Delhi Daredevils,392194,2009-04-26,RV Uthappa,3,4,0.0,0.0,0,0,0,7.0,75.0,R Vinay Kumar,caught
Royal Challengers Bangalore,Delhi Daredevils,392194,2009-04-26,V Kohli,22,24,1.0,0.0,0,0,0,27.0,91.66666666666666,Sohail Tanvir,caught
Royal Challengers Bangalore,Delhi Daredevils,392232,2009-05-19,JH Kallis,58,56,2.0,2.0,1,0,0,76.0,103.57142857142858,PP Ojha,caught
Royal Challengers Bangalore,Delhi Daredevils,392232,2009-05-19,LRPL Taylor,25,12,1.0,3.0,0,0,0,36.0,208.3333333333333,SL Malinga,bowled
Royal Challengers Bangalore,Delhi Daredevils,392232,2009-05-19,MV Boucher,10,9,1.0,0.0,0,0,0,15.0,111.11111111111111,P Kumar,caught
Royal Challengers Bangalore,Delhi Daredevils,392232,2009-05-19,R Dravid,38,34,4.0,0.0,0,0,0,46.0,111.76470588235294,DL Vettori,caught
Royal Challengers Bangalore,Delhi Daredevils,392232,2009-05-19,RV Uthappa,1,5,0.0,0.0,0,0,0,5.0,20.0,PP Ojha,caught
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,A Kumble,1,1,0.0,0.0,0,0,0,5.0,100.0,DP Nannes,caught
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,DW Steyn,8,9,1.0,0.0,0,0,0,13.0,88.88888888888889,RE van der Merwe,caught and bowled
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,EJG Morgan,17,14,2.0,0.0,0,0,0,23.0,121.42857142857142,S Sreesanth,bowled
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,JH Kallis,27,31,3.0,0.0,0,0,0,34.0,87.09677419354838,RE van der Merwe,caught
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,MK Pandey,39,29,4.0,1.0,0,0,0,49.0,134.48275862068965,A Symonds,bowled
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,MV Boucher,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,YK Pathan,run out
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,P Kumar,0,1,0.0,0.0,0,0,1,2.0,0.0,DW Steyn,caught
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,R Dravid,1,1,0.0,0.0,0,0,0,5.0,100.0,SR Watson,caught
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,R Vinay Kumar,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,KA Pollard,caught and bowled
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,RV Uthappa,15,10,1.0,1.0,0,0,0,22.0,150.0,PP Ojha,bowled
Royal Challengers Bangalore,Delhi Daredevils,419128,2010-03-25,V Kohli,38,23,4.0,1.0,0,0,0,48.0,165.2173913043478,DP Nannes,caught
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,A Kumble,1,1,0.0,0.0,0,0,0,5.0,100.0,Harmeet Singh,caught
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,A Mithun,5,4,1.0,0.0,0,0,0,10.0,125.0,Z Khan,caught
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,CL White,4,11,0.0,0.0,0,0,0,8.0,36.36363636363637,JH Kallis,caught
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,JH Kallis,54,42,5.0,1.0,1,0,0,73.0,128.57142857142858,RJ Harris,bowled
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,KP Appanna,1,2,0.0,0.0,0,0,0,5.0,50.0,Z Khan,caught
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,KP Pietersen,16,19,0.0,1.0,0,0,0,22.0,84.21052631578947,KA Pollard,caught
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,LRPL Taylor,22,10,0.0,3.0,0,0,0,32.0,220.00000000000003,R Sharma,stumped
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,R Dravid,14,9,2.0,0.0,0,0,0,20.0,155.55555555555557,PP Ojha,stumped
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,R Vinay Kumar,3,3,0.0,0.0,0,0,0,7.0,100.0,RA Jadeja,caught
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,RV Uthappa,12,9,0.0,1.0,0,0,0,18.0,133.33333333333331,Z Khan,caught
Royal Challengers Bangalore,Delhi Daredevils,419140,2010-04-04,V Kohli,13,11,1.0,0.0,0,0,0,18.0,118.1818181818182,S Aravind,caught
Royal Challengers Bangalore,Delhi Daredevils,501227,2011-04-26,A Mithun,0,2,0.0,0.0,0,0,1,2.0,0.0,PP Ojha,run out
Royal Challengers Bangalore,Delhi Daredevils,501227,2011-04-26,AB de Villiers,5,2,1.0,0.0,0,0,0,10.0,250.0,DW Steyn,caught
Royal Challengers Bangalore,Delhi Daredevils,501227,2011-04-26,CA Pujara,7,12,0.0,0.0,0,0,0,11.0,58.333333333333336,M Morkel,caught
Royal Challengers Bangalore,Delhi Daredevils,501227,2011-04-26,CH Gayle,26,14,4.0,1.0,0,0,0,36.0,185.7142857142857,Z Khan,caught
Royal Challengers Bangalore,Delhi Daredevils,501227,2011-04-26,DL Vettori,18,21,1.0,1.0,0,0,0,25.0,85.71428571428571,AB Dinda,caught
Royal Challengers Bangalore,Delhi Daredevils,501227,2011-04-26,J Syed Mohammad,13,10,2.0,0.0,0,0,0,19.0,130.0,BA Bhatt,run out
Royal Challengers Bangalore,Delhi Daredevils,501227,2011-04-26,SS Tiwary,18,20,1.0,1.0,0,0,0,25.0,90.0,DT Christian,bowled
Royal Challengers Bangalore,Delhi Daredevils,501227,2011-04-26,TM Dilshan,0,1,0.0,0.0,0,0,1,2.0,0.0,RP Singh,caught
Royal Challengers Bangalore,Delhi Daredevils,501227,2011-04-26,V Kohli,56,40,8.0,2.0,1,0,0,80.0,140.0,SK Trivedi,caught
Royal Challengers Bangalore,Delhi Daredevils,548310,2012-04-07,AB McDonald,30,19,4.0,2.0,0,0,0,42.0,157.89473684210526,R Bhatia,bowled
Royal Challengers Bangalore,Delhi Daredevils,548310,2012-04-07,AB de Villiers,64,42,6.0,2.0,1,0,0,86.0,152.38095238095238,P Awana,caught
Royal Challengers Bangalore,Delhi Daredevils,548310,2012-04-07,CA Pujara,11,13,1.0,0.0,0,0,0,16.0,84.61538461538461,VR Aaron,caught
Royal Challengers Bangalore,Delhi Daredevils,548310,2012-04-07,DL Vettori,3,5,0.0,0.0,0,0,0,7.0,60.0,MM Patel,caught
Royal Challengers Bangalore,Delhi Daredevils,548310,2012-04-07,HV Patel,0,1,0.0,0.0,0,0,1,2.0,0.0,R Rampaul,caught
Royal Challengers Bangalore,Delhi Daredevils,548310,2012-04-07,MA Agarwal,16,15,1.0,1.0,0,0,0,23.0,106.66666666666669,AB Dinda,caught
Royal Challengers Bangalore,Delhi Daredevils,548310,2012-04-07,R Vinay Kumar,18,16,1.0,0.0,0,0,0,23.0,112.5,UT Yadav,caught
Royal Challengers Bangalore,Delhi Daredevils,548310,2012-04-07,SS Tiwary,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,JH Kallis,run out
Royal Challengers Bangalore,Delhi Daredevils,548310,2012-04-07,V Kohli,8,8,1.0,0.0,0,0,0,13.0,100.0,JP Faulkner,caught
Royal Challengers Bangalore,Delhi Daredevils,548372,2012-05-17,CH Gayle,128,62,7.0,13.0,1,1,0,189.0,206.4516129032258,R Sathish,run out
Royal Challengers Bangalore,Delhi Daredevils,548372,2012-05-17,TM Dilshan,10,7,2.0,0.0,0,0,0,16.0,142.85714285714286,PP Ojha,caught
Royal Challengers Bangalore,Delhi Daredevils,548372,2012-05-17,V Kohli,73,55,9.0,1.0,1,0,0,96.0,132.72727272727275,NLTC Perera,caught
Royal Challengers Bangalore,Delhi Daredevils,598017,2013-04-16,AB McDonald,0,2,0.0,0.0,0,0,1,2.0,0.0,KK Cooper,caught
Royal Challengers Bangalore,Delhi Daredevils,598017,2013-04-16,AB de Villiers,52,36,3.0,3.0,1,0,0,73.0,144.44444444444443,Z Khan,caught
Royal Challengers Bangalore,Delhi Daredevils,598017,2013-04-16,CH Gayle,15,11,0.0,2.0,0,0,0,23.0,136.36363636363637,L Balaji,caught
Royal Challengers Bangalore,Delhi Daredevils,598017,2013-04-16,J Syed Mohammad,1,2,0.0,0.0,0,0,0,5.0,50.0,JD Unadkat,caught
Royal Challengers Bangalore,Delhi Daredevils,598017,2013-04-16,KB Arun Karthik,5,5,0.0,0.0,0,0,0,9.0,100.0,PV Tambe,caught
Royal Challengers Bangalore,Delhi Daredevils,598017,2013-04-16,KL Rahul,12,12,2.0,0.0,0,0,0,18.0,100.0,MG Johnson,caught
Royal Challengers Bangalore,Delhi Daredevils,598017,2013-04-16,R Rampaul,12,7,0.0,1.0,0,0,0,18.0,171.42857142857142,AN Ahmed,caught
Royal Challengers Bangalore,Delhi Daredevils,598017,2013-04-16,R Vinay Kumar,1,1,0.0,0.0,0,0,0,5.0,100.0,YS Chahal,caught
Royal Challengers Bangalore,Delhi Daredevils,598017,2013-04-16,V Kohli,65,51,7.0,1.0,1,0,0,86.0,127.45098039215684,NM Coulter-Nile,caught
Royal Challengers Bangalore,Delhi Daredevils,598054,2013-05-10,AB de Villiers,32,17,2.0,2.0,0,0,0,42.0,188.23529411764704,TA Boult,caught
Royal Challengers Bangalore,Delhi Daredevils,598054,2013-05-10,CA Pujara,17,18,3.0,0.0,0,0,0,24.0,94.44444444444444,KA Pollard,caught and bowled
Royal Challengers Bangalore,Delhi Daredevils,598054,2013-05-10,CH Gayle,4,7,1.0,0.0,0,0,0,9.0,57.14285714285714,AD Russell,caught
Royal Challengers Bangalore,Delhi Daredevils,598054,2013-05-10,MC Henriques,26,23,3.0,0.0,0,0,0,33.0,113.04347826086956,PP Chawla,bowled
Royal Challengers Bangalore,Delhi Daredevils,598054,2013-05-10,V Kohli,99,59,10.0,4.0,1,0,0,129.0,167.79661016949152,A Ashish Reddy,bowled
Royal Challengers Bangalore,Delhi Daredevils,729281,2014-04-17,NJ Maddinson,4,6,1.0,0.0,0,0,0,9.0,66.66666666666666,D Wiese,caught
Royal Challengers Bangalore,Delhi Daredevils,729281,2014-04-17,PA Patel,37,30,5.0,1.0,0,0,0,48.0,123.33333333333334,Z Khan,caught
Royal Challengers Bangalore,Delhi Daredevils,729281,2014-04-17,V Kohli,49,38,2.0,3.0,0,0,0,61.0,128.94736842105263,Harbhajan Singh,lbw
Royal Challengers Bangalore,Delhi Daredevils,729281,2014-04-17,Yuvraj Singh,52,30,3.0,5.0,1,0,0,77.0,173.33333333333334,HV Patel,caught
Royal Challengers Bangalore,Delhi Daredevils,734005,2014-05-13,AB de Villiers,33,17,4.0,1.0,0,0,0,43.0,194.1176470588236,SL Malinga,bowled
Royal Challengers Bangalore,Delhi Daredevils,734005,2014-05-13,CH Gayle,22,23,1.0,2.0,0,0,0,31.0,95.65217391304348,MM Sharma,caught
Royal Challengers Bangalore,Delhi Daredevils,734005,2014-05-13,PA Patel,29,28,4.0,0.0,0,0,0,37.0,103.57142857142858,HV Patel,caught
Royal Challengers Bangalore,Delhi Daredevils,734005,2014-05-13,S Rana,15,14,1.0,0.0,0,0,0,20.0,107.14285714285714,A Nehra,caught
Royal Challengers Bangalore,Delhi Daredevils,734005,2014-05-13,V Kohli,10,11,0.0,0.0,0,0,0,14.0,90.9090909090909,JJ Bumrah,caught
Royal Challengers Bangalore,Delhi Daredevils,734005,2014-05-13,Yuvraj Singh,68,32,1.0,9.0,1,0,0,99.0,212.5,Imran Tahir,caught
Royal Challengers Bangalore,Delhi Daredevils,829757,2015-04-26,CH Gayle,62,42,6.0,4.0,1,0,0,88.0,147.61904761904762,SR Watson,caught
Royal Challengers Bangalore,Delhi Daredevils,829757,2015-04-26,V Kohli,35,23,6.0,0.0,0,0,0,45.0,152.17391304347828,A Nehra,run out
Royal Challengers Bangalore,Delhi Daredevils,829813,2015-05-17,CH Gayle,1,5,0.0,0.0,0,0,0,5.0,20.0,Swapnil Singh,caught and bowled
Royal Challengers Bangalore,Delhi Daredevils,829813,2015-05-17,V Kohli,1,2,0.0,0.0,0,0,0,5.0,50.0,A Mishra,caught
Royal Challengers Bangalore,Delhi Daredevils,980921,2016-04-17,AB de Villiers,55,33,9.0,1.0,1,0,0,78.0,166.66666666666669,RA Jadeja,lbw
Royal Challengers Bangalore,Delhi Daredevils,980921,2016-04-17,CH Gayle,0,3,0.0,0.0,0,0,1,2.0,0.0,SR Watson,bowled
Royal Challengers Bangalore,Delhi Daredevils,980921,2016-04-17,D Wiese,5,4,0.0,0.0,0,0,0,9.0,125.0,JJ Bumrah,bowled
Royal Challengers Bangalore,Delhi Daredevils,980921,2016-04-17,KM Jadhav,9,12,1.0,0.0,0,0,0,14.0,75.0,Kuldeep Yadav,stumped
Royal Challengers Bangalore,Delhi Daredevils,980921,2016-04-17,SN Khan,1,2,0.0,0.0,0,0,0,5.0,50.0,Basil Thampi,caught
Royal Challengers Bangalore,Delhi Daredevils,980921,2016-04-17,SR Watson,33,19,2.0,3.0,0,0,0,45.0,173.6842105263158,Kuldeep Yadav,caught
Royal Challengers Bangalore,Delhi Daredevils,980921,2016-04-17,V Kohli,79,48,7.0,3.0,1,0,0,104.0,164.58333333333331,S Kaul,caught
Royal Challengers Bangalore,Delhi Daredevils,981011,2016-05-22,AB de Villiers,6,9,1.0,0.0,0,0,0,11.0,66.66666666666666,PJ Cummins,run out
Royal Challengers Bangalore,Delhi Daredevils,981011,2016-05-22,CH Gayle,1,4,0.0,0.0,0,0,0,5.0,25.0,JJ Bumrah,caught
Royal Challengers Bangalore,Delhi Daredevils,981011,2016-05-22,KL Rahul,38,23,4.0,1.0,0,0,0,48.0,165.2173913043478,HH Pandya,caught
Royal Challengers Bangalore,Delhi Daredevils,981011,2016-05-22,SR Watson,14,18,0.0,1.0,0,0,0,20.0,77.77777777777779,BA Stokes,bowled
Royal Challengers Bangalore,Delhi Daredevils,981011,2016-05-22,STR Binny,16,12,2.0,0.0,0,0,0,22.0,133.33333333333331,SP Narine,lbw
Royal Challengers Bangalore,Delhi Daredevils,981011,2016-05-22,V Kohli,54,45,6.0,0.0,1,0,0,72.0,120.0,M Markande,lbw
Royal Challengers Bangalore,Delhi Daredevils,1082595,2017-04-08,CH Gayle,6,9,1.0,0.0,0,0,0,11.0,66.66666666666666,PP Chawla,caught
Royal Challengers Bangalore,Delhi Daredevils,1082595,2017-04-08,Iqbal Abdulla,5,7,0.0,0.0,0,0,0,9.0,71.42857142857143,S Gopal,caught
Royal Challengers Bangalore,Delhi Daredevils,1082595,2017-04-08,KM Jadhav,69,38,5.0,5.0,1,0,0,96.0,181.57894736842107,MJ McClenaghan,caught
Royal Challengers Bangalore,Delhi Daredevils,1082595,2017-04-08,Mandeep Singh,12,10,3.0,0.0,0,0,0,19.0,120.0,TA Boult,caught
Royal Challengers Bangalore,Delhi Daredevils,1082595,2017-04-08,P Negi,10,8,0.0,1.0,0,0,0,16.0,125.0,Rashid Khan,bowled
Royal Challengers Bangalore,Delhi Daredevils,1082595,2017-04-08,SR Watson,24,25,4.0,0.0,0,0,0,32.0,96.0,I Sharma,caught
Royal Challengers Bangalore,Delhi Daredevils,1082595,2017-04-08,STR Binny,16,19,1.0,0.0,0,0,0,21.0,84.21052631578947,HH Pandya,run out
Royal Challengers Bangalore,Delhi Daredevils,1082595,2017-04-08,TS Mills,0,3,0.0,0.0,0,0,1,2.0,0.0,K Rabada,caught
Royal Challengers Bangalore,Delhi Daredevils,1082595,2017-04-08,Vishnu Vinod,9,5,0.0,1.0,0,0,0,15.0,180.0,CV Varun,bowled
Royal Challengers Bangalore,Delhi Daredevils,1082646,2017-05-14,CH Gayle,48,39,3.0,3.0,0,0,0,61.0,123.07692307692308,YS Chahal,caught
